user,pc,Authority,Through_pwd,Through_pin,Through_MFA,Data Modification,Confidential Data Access,Confidential File Transfer,External Destination,Target,Container_ID,Requested_CPU,Requested_Memory_MB,Requested_Storage_GB,Execution_Start_Time_ms,Execution_Finish_Time_ms,Makespan_ms,Total_Data_Transferred_MB
-0.8334682719846281,-0.19257542039017858,0.7565477530732393,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,-0.7129485436850859,-1.1419927606766112,0.8617423422211786,-0.7680007286695008,-0.8261886483047819,-1.396607680718652,0.3378777549322427,-1.324735063331476,-0.41893413917160005,-0.3676194658913625,-0.2440430462489529,1.0072732493312546
0.07325293638012652,1.4620766721860612,-0.46369055833521095,1.7554579610635008,-0.7614320921550819,-1.0,-0.9588460755226073,-0.7129485436850859,0.8756622935223487,0.8617423422211786,1.302082097932927,-0.822724544957592,0.21850115209657395,0.8685370454318777,-1.324735063331476,1.148007236522832,-0.06548426858150082,0.18024438787542396,-1.171376933059824
1.6388957682149203,-0.9017120314942814,0.7565477530732393,-0.5696519211398116,-0.7614320921550819,1.0,1.0429202616853412,-0.7129485436850859,0.8756622935223487,-1.1238390914681733,1.302082097932927,-0.8192604416104021,0.9106906518745279,0.8507459020003916,0.7433327390412238,-0.49849014729545876,-1.453331668882673,1.153253860022162,0.754907612368065
-0.7320957145276991,0.5980711460132464,0.7565477530732393,1.7554579610635008,-0.7614320921550819,-1.0,-0.9588460755226073,-0.7129485436850859,-1.1419927606766112,-1.1238390914681733,-0.7680007286695008,-0.8157963382632123,1.602880151652482,0.5476375324269246,-1.557657375544101,1.5442273554142067,0.4463756255952004,1.685557443363539,-1.4989908330837676
0.6026429586552007,1.2419997928778914,-0.46369055833521095,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,-0.7129485436850859,0.8756622935223487,0.8617423422211786,1.302082097932927,-0.8123322349160224,0.67996081861521,-0.33994284543277115,1.3644589049415567,1.2478422271096352,0.8874378697693553,1.5213728965536986,-0.8238861333594549
-1.7176622453589543,-0.7060881387759081,-0.46369055833521095,-0.5696519211398116,-0.7614320921550819,1.0,1.0429202616853412,-0.7129485436850859,-1.1419927606766112,-1.1238390914681733,-0.7680007286695008,-0.8088681315688325,0.44923098535589195,-1.3612862646477142,-1.4517835972656352,-1.0588920280502867,-0.45718382965086524,-1.274949174376003,-1.6906609371064432
0.6871200898693083,-0.4941622549976706,-0.46369055833521095,-0.5696519211398116,1.3133147529541331,-1.0,1.0429202616853412,1.4026257699205102,-1.1419927606766112,0.8617423422211786,1.302082097932927,-0.8054040282216427,0.21850115209657395,0.7189596543597537,-0.5624438597265219,0.2927801491913513,-0.3842515771356793,1.2552211048830102,-0.45225909833771183
0.14083464135141258,-1.3744697722303498,-1.6839288697436612,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,1.4026257699205102,-1.1419927606766112,0.8617423422211786,1.302082097932927,-0.8019399248744529,1.1414204851338459,-0.8543484987233941,1.2303521191221667,-1.4461425970061283,-1.5362253997901771,0.6313198270056168,-0.6893621159065031
1.4248870358058479,1.4294726900663324,-0.46369055833521095,1.7554579610635008,-0.7614320921550819,-1.0,-0.9588460755226073,-0.7129485436850859,0.8756622935223487,-1.1238390914681733,1.302082097932927,-0.7984758215272629,0.44923098535589195,-1.0553225263753667,-1.1482787662006997,-0.9048497574183055,-0.4840442446015801,1.199916836483906,0.5983770274162133
0.23094358131312734,1.5435866274853836,0.7565477530732393,-0.5696519211398116,-0.7614320921550819,1.0,1.0429202616853412,-0.7129485436850859,-1.1419927606766112,0.8617423422211786,-0.7680007286695008,-0.7950117181800731,1.602880151652482,-1.5482030925513521,-0.5059778446446734,-0.6205540225051046,1.5374243348681098,0.12580424867005585,-0.8998442856943671
0.6195383848980223,-0.7060881387759081,-1.6839288697436612,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,-0.7129485436850859,-1.1419927606766112,0.8617423422211786,-0.7680007286695008,-0.7915476148328833,0.44923098535589195,1.619938300729581,-1.6352981462816427,-0.8908104618670363,-1.287544207067665,-0.12047257154470466,1.5020660734194207
-1.2727493542979875,0.8426010119112128,0.7565477530732393,-0.5696519211398116,1.3133147529541331,-1.0,1.0429202616853412,1.4026257699205102,-1.1419927606766112,0.8617423422211786,-0.7680007286695008,-0.7880835114856933,-0.24295851442206204,0.6669040865417019,-1.063579743577927,-1.6033047110939471,-0.9529452632114096,1.0573355195174656,-0.26768788705661684
-0.5744050695946983,0.33723928905541545,0.7565477530732393,-0.5696519211398116,1.3133147529541331,-1.0,-0.9588460755226073,-0.7129485436850859,-1.1419927606766112,-1.1238390914681733,-0.7680007286695008,-0.7846194081385035,-1.62733751397797,1.6715545810554975,1.4491579275643296,-0.6568222026792166,1.2199022111129711,0.7358794594476731,-0.9257552442011362
-0.3209736759523755,0.051954445507787904,0.7565477530732393,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,1.4026257699205102,0.8756622935223487,0.8617423422211786,-0.7680007286695008,-0.7811553047913137,-0.24295851442206204,1.1015790600097388,-0.35775455505482123,-1.3845256887533357,1.2837624029494388,-0.8688084533200822,-0.7067544031233755
-1.6895032016209184,1.6332475783146378,-1.6839288697436612,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,-0.7129485436850859,0.8756622935223487,-1.1238390914681733,-0.7680007286695008,-0.7776912014441238,0.44923098535589195,-0.28173725272482275,-1.063579743577927,0.27562101018424456,1.3165819165812724,0.42306469131524044,1.653272488815087
-1.5036535129498816,-0.4045013041684162,-0.46369055833521095,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,-0.7129485436850859,0.8756622935223487,-1.1238390914681733,-0.7680007286695008,-0.7742270980969339,-0.7044181809406981,1.3528515055112216,-1.296502055790552,-1.6212438109650134,0.8665365534997593,-0.6743793847294818,0.24698183670797488
-1.3910173379977382,-0.3718973220486873,0.7565477530732393,1.7554579610635008,-0.7614320921550819,1.0,-0.9588460755226073,-0.7129485436850859,0.8756622935223487,0.8617423422211786,1.302082097932927,-0.7707629947497441,-0.47368834768138,-1.0280867018629682,0.5739346937956784,-0.8444027904614521,-0.15086836908708434,0.5423145200508087,0.582759463384736
-1.0418451956460935,1.6740025559642988,0.7565477530732393,-0.5696519211398116,1.3133147529541331,-1.0,1.0429202616853412,-0.7129485436850859,-1.1419927606766112,0.8617423422211786,-0.7680007286695008,-0.7672988914025543,0.44923098535589195,-0.2707550654214363,0.65157546453322,-0.788635588688355,1.1663592647542615,-0.8385639315393221,1.0275050936447592
0.7378063685977728,-0.12736745615072084,0.7565477530732393,1.7554579610635008,-0.7614320921550819,-1.0,-0.9588460755226073,1.4026257699205102,0.8756622935223487,-1.1238390914681733,-0.7680007286695008,-0.7638347880553643,-0.24295851442206204,-1.3125253530206782,-1.7199971689044153,0.19060527601267008,1.3055531369326345,-1.4546880466730914,0.3421069994451546
0.9518151010068454,-1.2440538437514344,0.7565477530732393,-0.5696519211398116,1.3133147529541331,1.0,1.0429202616853412,-0.7129485436850859,0.8756622935223487,0.8617423422211786,1.302082097932927,-0.7603706847081745,1.372150318393164,1.5957774886621308,-1.7411719245601085,-0.2910205574822587,0.14210582577269912,-1.211867743233275,-1.6051192795703972
-0.3660281459332329,-0.3148403533391618,-0.46369055833521095,-0.5696519211398116,-0.7614320921550819,1.0,1.0429202616853412,-0.7129485436850859,0.8756622935223487,-1.1238390914681733,1.302082097932927,-0.7569065813609847,1.602880151652482,-0.050452388115503385,-1.6000068868554873,1.6050643028030398,0.9453389629247041,0.6019394344185928,-1.219649403702572
-1.7514530978445972,0.7610910566118907,0.7565477530732393,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,-0.7129485436850859,0.8756622935223487,0.8617423422211786,-0.7680007286695008,-0.7534424780137948,-0.7044181809406981,0.06617844104646109,-0.9647642171846922,-1.6738911692822727,0.24074225021092008,-1.735530034637292,0.7247373182163476
-0.6025641133327342,-0.11921646062078863,0.7565477530732393,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,1.4026257699205102,0.8756622935223487,-1.1238390914681733,1.302082097932927,-0.7499783746666049,-0.24295851442206204,-0.4159395815722056,-1.3529680708724003,-0.16583683881677516,0.8589765029341608,-0.8437487067017381,-0.4817195032152712
0.219679963817913,1.2746037749976202,0.7565477530732393,-0.5696519211398116,1.3133147529541331,-1.0,-0.9588460755226073,1.4026257699205102,0.8756622935223487,-1.1238390914681733,1.302082097932927,-0.7465142713194151,0.21850115209657395,-0.7221229635906208,-1.2894438039053209,0.7580268045431326,-1.2279532202564765,0.40751036582799244,-0.6606116003031017
-0.16891483976698188,1.5354356319554512,0.7565477530732393,-0.5696519211398116,1.3133147529541331,-1.0,1.0429202616853412,1.4026257699205102,-1.1419927606766112,0.8617423422211786,-0.7680007286695008,-0.7430501679722252,-1.165877847459334,-0.023655851095240363,0.5739346937956784,-0.6868506959416535,0.15277883833589706,-1.6292421438077638,0.6108000897139794
0.02819846639926914,1.413170699006468,0.7565477530732393,1.7554579610635008,-0.7614320921550819,-1.0,1.0429202616853412,-0.7129485436850859,0.8756622935223487,-1.1238390914681733,1.302082097932927,-0.7395860646250353,-0.012228681162744044,-0.6878585392040549,-1.063579743577927,1.7181586280771526,0.5112141769166278,-0.782395533946482,1.1542203290819724
-0.7264639057800919,0.5328631817737887,0.7565477530732393,-0.5696519211398116,1.3133147529541331,-1.0,-0.9588460755226073,-0.7129485436850859,-1.1419927606766112,0.8617423422211786,-0.7680007286695008,-0.7361219612778455,-1.396607680718652,0.2926311432422904,-0.7389001568572984,0.6897802289466853,-1.3821782517946868,0.4515809547085285,-1.169602209874429
-0.3435009109428042,1.445774681126197,0.7565477530732393,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,-0.7129485436850859,-1.1419927606766112,0.8617423422211786,-0.7680007286695008,-0.7326578579306556,0.67996081861521,0.8377869209823955,0.8421482654344585,-1.2293134768254155,0.2527493893445178,0.5958905300624407,0.5142551484284835
-1.1995358405790943,-1.2359028482215022,-0.46369055833521095,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,1.4026257699205102,-1.1419927606766112,0.8617423422211786,-0.7680007286695008,-0.7291937545834657,-0.24295851442206204,-1.4357454945646746,1.3150511417449395,-0.5842858423309926,0.17056719260789363,-0.12824973428832867,1.2244993672236202
-0.4730325121377692,-0.1599714382704497,-1.6839288697436612,-0.5696519211398116,-0.7614320921550819,1.0,1.0429202616853412,-0.7129485436850859,0.8756622935223487,0.8617423422211786,-0.7680007286695008,-0.7257296512362759,1.1414204851338459,0.3738993292873504,-0.8730069426766884,1.0419325590243538,-1.080043054484825,-0.7227706195786978,0.39889814137779916
-1.610657879154418,1.1278858554588405,0.7565477530732393,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,1.4026257699205102,0.8756622935223487,0.8617423422211786,1.302082097932927,-0.722265547889086,-1.396607680718652,0.2779150122557525,-0.576560363496984,1.0216535765614094,0.15188942062229724,0.723781650735369,1.2415367098034136
1.7402683256718494,-1.6597546157779774,0.7565477530732393,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,-0.7129485436850859,0.8756622935223487,0.8617423422211786,-0.7680007286695008,-0.7188014445418962,1.602880151652482,-0.6685298895500947,-1.1482787662006997,-1.6442526564518156,0.8576423763637611,0.7868630818780972,0.3744069614193462
1.6445275769625276,1.5843416051350445,-0.46369055833521095,1.7554579610635008,-0.7614320921550819,-1.0,-0.9588460755226073,-0.7129485436850859,0.8756622935223487,-1.1238390914681733,1.302082097932927,-0.7153373411947063,1.372150318393164,-0.6237225653522779,-1.2188612850530103,-1.296000130693944,-0.29833382600193586,1.211150516002474,-0.8806772752920996
-0.7095684795372704,-0.9750709912636714,0.7565477530732393,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,-0.7129485436850859,-1.1419927606766112,0.8617423422211786,-0.7680007286695008,-0.7118732378475164,-0.935148014200016,0.3438081360760714,0.6727502201889132,-0.6856807546457144,-0.5460366592394881,-1.6257856270328197,1.5120045232576333
0.1183074063609839,-1.4070737543500789,-0.46369055833521095,-0.5696519211398116,-0.7614320921550819,1.0,1.0429202616853412,1.4026257699205102,0.8756622935223487,-1.1238390914681733,1.302082097932927,-0.7084091345003266,-0.24295851442206204,1.1725239899896156,1.2374103710073978,1.1129089976446591,-0.13841652109668676,-1.3587697061683952,1.1524456058965773
0.24220719880834168,-1.3826207677602822,0.7565477530732393,1.7554579610635008,-0.7614320921550819,-1.0,1.0429202616853412,-0.7129485436850859,-1.1419927606766112,0.8617423422211786,1.302082097932927,-0.7049450311531367,-1.165877847459334,1.4407090039383135,0.3198376259273603,-1.4395129296624734,0.6155428747218877,-1.0882972685290266,-1.0166210712933677
0.4562159312174142,-0.7712961030153659,-1.6839288697436612,-0.5696519211398116,1.3133147529541331,-1.0,-0.9588460755226073,-0.7129485436850859,-1.1419927606766112,0.8617423422211786,-0.7680007286695008,-0.7014809278059468,-1.396607680718652,0.613969943739379,1.378575408712019,-0.7332583673472378,-1.2587270731470306,0.4654070218083045,1.1943290730719027
1.0926103196970247,0.9730169403901283,0.7565477530732393,-0.5696519211398116,1.3133147529541331,-1.0,1.0429202616853412,-0.7129485436850859,0.8756622935223487,0.8617423422211786,-0.7680007286695008,-0.698016824458757,0.67996081861521,-0.45042364970483917,-1.3388515671019383,-1.6637516780508006,-1.0581633787302693,0.9674660833689216,0.29809386444735503
-1.5543397916783461,-0.6082761924167216,0.7565477530732393,-0.5696519211398116,-0.7614320921550819,1.0,1.0429202616853412,-0.7129485436850859,-1.1419927606766112,0.8617423422211786,-0.7680007286695008,-0.6945527211115672,0.44923098535589195,1.5127521526485288,-0.7812496681686847,0.7279983112806958,-0.3993716782668764,-0.6812924182793698,0.6218033734634293
1.4530460795438838,0.5491651728336531,-0.46369055833521095,-0.5696519211398116,-0.7614320921550819,1.0,1.0429202616853412,-0.7129485436850859,-1.1419927606766112,-1.1238390914681733,-0.7680007286695008,-0.6910886177643772,-0.24295851442206204,-0.23056025989104173,-1.056521491692696,1.4783206624096374,0.7014606258556312,0.21480955562486403,-0.713498351227877
0.253470816303556,0.2557293337560933,-0.46369055833521095,-0.5696519211398116,1.3133147529541331,-1.0,-0.9588460755226073,1.4026257699205102,0.8756622935223487,0.8617423422211786,1.302082097932927,-0.6876245144171874,-1.62733751397797,-1.545128080106404,-0.4001040663662076,1.0200936548334907,1.1161961057072312,1.707160673206939,-1.4563974766342842
-1.0925314743745582,-1.08103393315279,0.7565477530732393,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,-0.7129485436850859,-1.1419927606766112,-1.1238390914681733,-0.7680007286695008,-0.6841604110699976,1.372150318393164,-0.3219320582552173,-0.04013322021942364,-0.6158742573213483,1.132561391637468,-0.9578137602748903,1.5790890596655698
0.7828608385786302,0.9567149493302639,-1.6839288697436612,-0.5696519211398116,1.3133147529541331,-1.0,-0.9588460755226073,-0.7129485436850859,0.8756622935223487,0.8617423422211786,-0.7680007286695008,-0.6806963077228076,1.602880151652482,0.24167379415457713,0.49629392305813674,-1.0343232608355657,-1.5277759315109787,0.07136410946468774,-1.3240031270038064
1.6445275769625276,0.7284870744921619,-0.46369055833521095,-0.5696519211398116,-0.7614320921550819,1.0,1.0429202616853412,1.4026257699205102,-1.1419927606766112,0.8617423422211786,-0.7680007286695008,-0.6772322043756178,-0.012228681162744044,0.8419601521576824,-1.409434085954249,-0.6443428288558664,-0.23892072273346734,1.0011671219246256,0.6956318579758672
1.0250286147257386,0.12531340527717785,0.7565477530732393,1.7554579610635008,-0.7614320921550819,-1.0,1.0429202616853412,-0.7129485436850859,-1.1419927606766112,0.8617423422211786,1.302082097932927,-0.673768101028428,-1.165877847459334,-1.1504282684226936,1.4068084162529433,0.9604266487405967,0.7284989243490659,-0.6112979535867537,0.8716843979670655
0.28726166878919906,1.4865296587758579,0.7565477530732393,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,-0.7129485436850859,0.8756622935223487,0.8617423422211786,1.302082097932927,-0.6703039976812382,0.9106906518745279,-0.8167894181458123,-1.5294243680031767,-1.0549922237304898,-0.026349889183108374,0.4947874143953286,-1.194093389832882
-0.005592386086373894,-1.2440538437514344,-1.6839288697436612,1.7554579610635008,-0.7614320921550819,1.0,1.0429202616853412,1.4026257699205102,0.8756622935223487,-1.1238390914681733,-0.7680007286695008,-0.6668398943340482,0.9106906518745279,1.26499400708413,1.0044880587947729,0.6574118530923703,-0.7350379233794516,-0.4980970292073374,-1.4847930476006066
-1.3797537205025239,-0.04585750085139869,-1.6839288697436612,-0.5696519211398116,-0.7614320921550819,1.0,1.0429202616853412,-0.7129485436850859,-1.1419927606766112,-1.1238390914681733,-0.7680007286695008,-0.6633757909868584,1.1414204851338459,-1.8286881562798432,0.1998473438784323,0.31656895554211295,0.997458840941654,0.43084185405886444,1.5208781391846091
-1.5712352179211677,0.5573161683635853,-0.46369055833521095,-0.5696519211398116,1.3133147529541331,-1.0,1.0429202616853412,1.4026257699205102,-1.1419927606766112,0.8617423422211786,-0.7680007286695008,-0.6599116876396686,-1.396607680718652,1.0842272040703882,-1.6141233906259496,0.45540198932688597,0.4322338839489631,-1.3993837782739873,-0.8043641783201083
-1.5205489391927032,-0.5675212147670605,0.7565477530732393,1.7554579610635008,-0.7614320921550819,1.0,1.0429202616853412,1.4026257699205102,0.8756622935223487,-1.1238390914681733,1.302082097932927,-0.6564475842924786,-1.165877847459334,0.5012927020066337,-0.6683176380049878,-0.259432142491903,-1.3668802671207696,1.6492640172266269,1.5474989869655362
0.22531177256552015,-0.5919742013568572,-1.6839288697436612,-0.5696519211398116,1.3133147529541331,-1.0,1.0429202616853412,-0.7129485436850859,-1.1419927606766112,0.8617423422211786,-0.7680007286695008,-0.6529834809452888,-0.7044181809406981,-0.5672741226128714,0.9480220437129244,-1.4648616577411537,0.1604278306728556,-0.814368314114714,1.0417028791279204
-1.7345576716017757,0.15791738739690672,-1.6839288697436612,-0.5696519211398116,1.3133147529541331,-1.0,1.0429202616853412,-0.7129485436850859,0.8756622935223487,-1.1238390914681733,-0.7680007286695008,-0.649519377598099,0.67996081861521,0.3332652362648204,-1.2753273001348588,0.07517106814667905,-1.2542799845790313,-1.7139268047938918,1.1712576716617658
0.675856472374094,1.6577005649044345,0.7565477530732393,-0.5696519211398116,1.3133147529541331,-1.0,-0.9588460755226073,-0.7129485436850859,0.8756622935223487,0.8617423422211786,-0.7680007286695008,-0.646055274250909,-0.012228681162744044,1.4677251847046444,0.8280317616639965,1.6861802326548172,-0.7823549457429625,0.718596875572953,1.4758001702755725
-1.222063075569523,0.5410141773037209,0.7565477530732393,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,-0.7129485436850859,-1.1419927606766112,-1.1238390914681733,-0.7680007286695008,-0.6425911709037192,0.44923098535589195,0.5465393136965859,0.8703812729753828,1.7489670822035488,0.13000974486774144,1.0011671219246256,-0.93533874940227
-1.6557123491352754,-1.1054869197425867,0.7565477530732393,-0.5696519211398116,-0.7614320921550819,1.0,1.0429202616853412,-0.7129485436850859,-1.1419927606766112,0.8617423422211786,-0.7680007286695008,-0.6391270675565294,-0.24295851442206204,-0.44800756849809414,-0.24482252489112433,0.15784691972637532,0.9335097073338264,0.8750042596391694,0.041823836476296235
0.41116146123655684,-0.9913729823235358,-1.6839288697436612,1.7554579610635008,-0.7614320921550819,-1.0,-0.9588460755226073,-0.7129485436850859,0.8756622935223487,-1.1238390914681733,-0.7680007286695008,-0.6356629642093395,-0.24295851442206204,-0.7730803126783341,-0.7459584087425294,0.012384218597947456,-1.1752996916113667,-1.263715494857435,0.9526117752210841
1.0869785109494174,0.8996579806207384,0.7565477530732393,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,1.4026257699205102,-1.1419927606766112,-1.1238390914681733,1.302082097932927,-0.6321988608621496,0.9106906518745279,-1.5952068542098463,0.898614280516307,1.7782156146020263,-1.2252849671156771,0.5691025250566247,-0.6123391296603538
-0.2477601622334823,-0.7957490896051626,0.7565477530732393,-0.5696519211398116,1.3133147529541331,-1.0,-0.9588460755226073,1.4026257699205102,0.8756622935223487,0.8617423422211786,1.302082097932927,-0.6287347575149598,-0.24295851442206204,-1.1223138689260244,-0.11777399095696528,0.14848738935886255,-0.49969799636093704,-1.247297040176451,1.5482088762396944
1.6783184294481706,0.695883092372433,0.7565477530732393,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,-0.7129485436850859,-1.1419927606766112,0.8617423422211786,-0.7680007286695008,-0.62527065416777,1.602880151652482,1.056771735811922,-0.2518807767763554,1.0641614436471967,-1.0815550645979448,-1.1289113406346187,0.06702490570890728
-1.7570849065922045,-0.12736745615072084,-0.46369055833521095,-0.5696519211398116,1.3133147529541331,-1.0,-0.9588460755226073,-0.7129485436850859,-1.1419927606766112,-1.1238390914681733,1.302082097932927,-0.62180655082058,-0.012228681162744044,-1.5416137801693204,-1.1976865293973171,1.691639958702533,-0.42765516155935096,-0.6631457052109138,0.3055477018260146
1.6220003419720987,0.4676552175343309,-0.46369055833521095,-0.5696519211398116,-0.7614320921550819,1.0,1.0429202616853412,-0.7129485436850859,-1.1419927606766112,-1.1238390914681733,-0.7680007286695008,-0.6183424474733902,-1.62733751397797,-0.578915241154461,-0.24482252489112433,1.0782007391984658,-0.7348600398367316,-1.5773943921836036,1.5670209420048828
0.9180242485212023,-0.5838232058269249,-0.46369055833521095,1.7554579610635008,-0.7614320921550819,-1.0,1.0429202616853412,1.4026257699205102,0.8756622935223487,0.8617423422211786,-0.7680007286695008,-0.6148783441262003,-0.935148014200016,0.8790799452431287,-0.936531209643768,0.14692746763094375,-1.4740551016095491,0.9769715045000176,0.57033640108697
1.4812051232819194,-1.4641307230596043,0.7565477530732393,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,-0.7129485436850859,-1.1419927606766112,-1.1238390914681733,-0.7680007286695008,-0.6114142407790105,1.1414204851338459,-0.33554997051141655,-1.1059292548893134,-1.0448527324990176,0.7306335268617056,1.633709691739379,1.3057816891147178
-0.21396930974783926,1.4702276677159936,-0.46369055833521095,1.7554579610635008,-0.7614320921550819,-1.0,-0.9588460755226073,1.4026257699205102,0.8756622935223487,0.8617423422211786,1.302082097932927,-0.6079501374318206,-0.47368834768138,-0.3647625887384246,0.15043958068181493,1.5418874728223284,0.8436785182602438,1.0296833853179137,0.5628825637083105
-0.16891483976698188,-0.7468431164255692,0.7565477530732393,1.7554579610635008,-0.7614320921550819,-1.0,1.0429202616853412,1.4026257699205102,0.8756622935223487,0.8617423422211786,1.302082097932927,-0.6044860340846308,0.21850115209657395,-1.021717033227004,1.145653096499394,1.1019895455492275,-1.0363726447470736,-0.36242874579078516,-1.4446843036106762
-0.4955597471281979,0.4921082041241276,0.7565477530732393,-0.5696519211398116,1.3133147529541331,-1.0,-0.9588460755226073,-0.7129485436850859,-1.1419927606766112,0.8617423422211786,-0.7680007286695008,-0.6010219307374409,1.1414204851338459,-0.24329959716297006,0.9339055399424623,-0.8026748842396243,-0.41982828567967245,-0.08331501621405657,-0.44232064849949904
-1.058740621888915,0.695883092372433,-1.6839288697436612,-0.5696519211398116,-0.7614320921550819,1.0,1.0429202616853412,-0.7129485436850859,-1.1419927606766112,0.8617423422211786,-0.7680007286695008,-0.597557827390251,-1.396607680718652,1.5795238514531187,1.6961967435474166,-0.2816610271147459,-0.9750917642800453,1.4436012691174585,-0.5385106451479158
-0.304078249709554,1.2256978018180271,-1.6839288697436612,1.7554579610635008,1.3133147529541331,-1.0,-0.9588460755226073,-0.7129485436850859,-1.1419927606766112,0.8617423422211786,1.302082097932927,-0.5940937240430612,-1.62733751397797,-1.1117709691147732,-0.569502111611753,-1.6403528521320185,-0.20485602430259392,-1.0044767367366345,0.12488088155278897
-0.056278664814838446,1.1767918286384338,0.7565477530732393,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,-0.7129485436850859,0.8756622935223487,-1.1238390914681733,1.302082097932927,-0.5906296206958713,1.1414204851338459,-0.2931587275203447,-1.3459098189871692,-0.3506875635751527,-1.0055098500851594,-1.2196449059768988,1.0023040244121482
1.5375232107579913,1.6169455872547733,0.7565477530732393,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,-0.7129485436850859,-1.1419927606766112,-1.1238390914681733,-0.7680007286695008,-0.5871655173486814,0.44923098535589195,-1.7988166068146318,0.24925510707504972,0.06035181173145048,-0.8657823272786264,-1.0407701628735464,0.3435267779934707
0.6533292373836652,0.9078089761506706,-1.6839288697436612,-0.5696519211398116,1.3133147529541331,-1.0,-0.9588460755226073,-0.7129485436850859,0.8756622935223487,0.8617423422211786,-0.7680007286695008,-0.5837014140014916,0.9106906518745279,-0.7302497821951268,-1.5717738793145632,0.557966842937547,-1.2709120958233482,1.4626121113796506,1.0154369759840722
0.7321745598501657,0.394296257764941,-0.46369055833521095,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,-0.7129485436850859,-1.1419927606766112,0.8617423422211786,-0.7680007286695008,-0.5802373106543017,1.372150318393164,1.6913225182015932,0.8492065173196897,1.3254483330735953,-0.7514921510810485,1.5395196096221546,1.3174948621383256
-1.284012971793202,-0.885410040434417,0.7565477530732393,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,-0.7129485436850859,0.8756622935223487,-1.1238390914681733,1.302082097932927,-0.5767732073071119,-1.396607680718652,-1.1629479619485543,1.3997501643677122,0.49751987598069347,-1.2245734329447973,-0.5637708479312735,1.2174004744820395
1.1827192596587395,0.21497435610643223,0.7565477530732393,-0.5696519211398116,-0.7614320921550819,1.0,-0.9588460755226073,-0.7129485436850859,-1.1419927606766112,0.8617423422211786,-0.7680007286695008,-0.573309103959922,-0.24295851442206204,0.2897757745434099,-1.2894438039053209,1.5504670423258817,1.3726152325380616,1.716666094338035,-1.6129280615861359
-0.7827819932561636,0.21497435610643223,0.7565477530732393,1.7554579610635008,-0.7614320921550819,-1.0,-0.9588460755226073,-0.7129485436850859,0.8756622935223487,-1.1238390914681733,1.302082097932927,-0.5698450006127321,-1.165877847459334,1.3710819364348432,1.131536592728932,-0.3869557437492647,0.0732648947400724,1.0504224859675777,1.2209499208528298
1.008133188482917,0.011199467858126826,-0.46369055833521095,-0.5696519211398116,-0.7614320921550819,1.0,1.0429202616853412,-0.7129485436850859,-1.1419927606766112,0.8617423422211786,-0.7680007286695008,-0.5663808972655423,0.44923098535589195,0.9957107744050931,-0.004841960793268355,-0.525398797102058,-0.5649812565391644,1.3900252591058264,-0.6776489428828951
1.2165101121443824,-0.20072641592011078,-0.46369055833521095,1.7554579610635008,-0.7614320921550819,-1.0,1.0429202616853412,-0.7129485436850859,-1.1419927606766112,-1.1238390914681733,-0.7680007286695008,-0.5629167939183524,-1.396607680718652,1.468823403434983,0.037507550518117994,-0.3120795008091624,-1.085201677223704,0.1007445020517118,1.3870640110058152
1.6107367244768844,-1.2114498616317055,0.7565477530732393,-0.5696519211398116,1.3133147529541331,1.0,-0.9588460755226073,-0.7129485436850859,0.8756622935223487,-1.1238390914681733,-0.7680007286695008,-0.5594526905711625,1.372150318393164,0.31657231156367294,0.9762550512538487,-1.6902703474254201,-0.053477129447903136,0.5328090989197126,1.467636443622755
-1.4417036167262027,1.2093958107581626,-1.6839288697436612,1.7554579610635008,1.3133147529541331,1.0,-0.9588460755226073,-0.7129485436850859,-1.1419927606766112,-1.1238390914681733,1.302082097932927,-0.5559885872239727,0.67996081861521,-1.724796664389807,1.4632744313347916,-0.8229538667025686,-0.47381594089518203,-0.11355953799481663,-0.3915635653971979
